State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,43322,GREEN CAMP,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43323,HARPSTER,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43324,HUNTSVILLE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43325,MORROW,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43326,KENTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43330,KIRBY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43331,LAKEVIEW,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43332,LARUE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43333,LOGAN,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43334,MORROW,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43335,MARION,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43336,LOGAN,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43337,MARION,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43338,CHESTERVILLE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43340,MOUNT VICTORY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43341,NEW BLOOMINGTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43342,PROSPECT,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43343,QUINCY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43344,MARION,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43345,MOUNT VICTORY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43346,HARDIN,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43347,RUSHSYLVANIA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43348,RUSSELLS POINT,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43349,MORROW,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43350,SPARTA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43351,WYANDOT,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43356,WALDO,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43357,WEST LIBERTY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43358,WEST MANSFIELD,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43359,WHARTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43360,VALLEY HI,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43402,WOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43403,BOWLING GREEN,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43405,NORTHWOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43406,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43407,BURGOON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43408,CLAY CENTER,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43410,CLYDE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43412,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43413,CYGNET,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43414,WOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43416,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43420,FREMONT,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43430,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43431,GIBSONBURG,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43432,ROCKY RIDGE,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43433,PORT CLINTON,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43434,HARBOR VIEW,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43435,HELENA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43436,OTTAWA,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43437,JERRY CITY,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43438,KELLEYS ISLAND,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43439,OTTAWA,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43440,MARBLEHEAD,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43441,WOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43442,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43443,LUCKEY,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43445,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43446,OTTAWA,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43447,OTTAWA,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43449,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43450,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43451,PORTAGE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43452,PORT CLINTON,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43456,PUT IN BAY,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43457,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43458,ROCKY RIDGE,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43460,ROSSFORD,0.072500,0.057500,0.010000,0.000000,0.005000,0
OH,43462,WOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43463,WOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43464,SANDUSKY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43465,WALBRIDGE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43466,WAYNE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43467,WOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43468,OTTAWA,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43469,WOODVILLE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43501,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43502,ARCHBOLD,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43504,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43505,BLAKESLEE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43506,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43510,HENRY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43511,HENRY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43512,HENRY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43515,FULTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43516,DESHLER,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43517,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43518,BLAKESLEE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43519,DEFIANCE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43520,DEFIANCE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43521,FAYETTE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43522,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43523,HENRY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43524,HAMLER,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43525,HASKINS,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43526,PAULDING,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43527,HOLGATE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43528,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43529,DESHLER,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43530,DEFIANCE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43531,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43532,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43533,FULTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43534,MCCLURE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43535,MALINTA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43536,DEFIANCE,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43537,MAUMEE,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43540,METAMORA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43541,MILTON CENTER,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43542,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43543,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43545,FLORIDA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43547,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43548,NEW BAVARIA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43549,NEY,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43551,ROSSFORD,0.072500,0.057500,0.010000,0.000000,0.005000,0
OH,43552,PERRYSBURG,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43553,FULTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43554,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43555,NAPOLEON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43556,PAULDING,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43557,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43558,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43560,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43565,BOWLING GREEN,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43566,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43567,FULTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43569,WESTON,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43570,WILLIAMS,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43571,WHITEHOUSE,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43601,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43603,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43604,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43605,OREGON,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43606,OTTAWA HILLS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43607,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43608,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43609,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43610,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43611,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43612,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43613,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43614,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43615,OTTAWA HILLS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43616,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43617,LUCAS,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43619,OREGON,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43620,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43623,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43635,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43652,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43654,NORTHWOOD,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43656,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43657,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43659,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43660,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
OH,43661,TOLEDO,0.077500,0.057500,0.015000,0.000000,0.005000,0
